11983.4254952,5182.71556691,3222.02218493,6873.78151564,14069.9603749,7719.29410949
5932.10241444,5182.71556691,3222.02218493,7683.97488106,8671.37237628,7719.29410949
7533.03301941,5932.10241444,10940.1104617,2402.30906973,6363.91445614,5673.1917514
1865.80491654,4203.1644522,3296.37386739,4255.29262668,3394.5168383,916.978064498
1685.8718291,2033.16448486,3375.73858001,3709.85754963,2196.23864147,5067.9781676
4339.28745664,914.564524038,4735.60090916,3863.00882804,7894.5770887,4466.87745313
6659.85439168,9188.41860164,5506.76111247,10591.1669602,6044.92346964,4687.21251194
3631.39463657,7955.47563049,3761.50914941,5039.94624598,821.06571838,4439.06564218
4957.54683969,6614.33647097,2719.77763764,2330.49681842,4220.00631246,6457.04302733
3096.41253625,4957.54683969,2719.77763764,7469.49379372,3611.88944638,4220.00631246
3096.41253625,1963.29705538,2719.77763764,2631.08667188,3611.88944638,4321.67842819
3096.41253625,1963.29705538,3588.25391068,2631.08667188,3894.9732165,1736.8656022
4884.17283057,1963.29705538,3588.25391068,3350.31888811,1815.06048691,1736.8656022
5896.57750246,5480.21497388,9931.11478386,5418.75767632,4285.67244355,7274.10030912
1635.28875887,4039.89538656,4293.42806828,4444.049468,2658.41404736,6019.50188096
1635.28875887,5778.95952484,4293.42806828,4300.16626798,2658.41404736,2327.59348194
7504.60066568,4039.89538656,6720.391749,3640.4871627,2390.81299521,3799.52123666
4957.749395,1768.6683281,4999.77065013,3200.2427152,347.069879599,3265.62633327
2440.78474428,2320.2603903,1933.05996337,394.168641974,1295.2594114,922.235894338
3026.52092372,2320.2603903,1933.05996337,3568.04238742,2647.46790884,922.235894338
5637.1930111,3651.02347677,3088.55923545,2416.17410017,2549.15362081,1127.7571641
9309.91688803,3391.4877711,3832.16898363,7712.73950956,5483.56998103,3338.57813343
2320.97733502,2574.24953856,5106.61518969,3601.57944322,4220.57516211,3534.41006279
2320.97733502,2574.24953856,4012.77198383,3601.57944322,6244.05070001,5313.21150368
4300.16626798,2658.41404736,5862.45794597,2327.59348194,4958.16980155,3718.04618306
9576.61811336,3882.21301553,8700.96007495,5695.1357451,3146.37041639,5157.62840686
5060.2557776,6310.7532044,4265.00684009,4951.78232121,2253.82335587,2968.49902926
5060.2557776,4265.00684009,5606.4797404,2253.82335587,10557.4456721,9836.05411228
2939.55712861,3506.61003407,3675.44295202,6416.24840393,2581.92352619,6883.87359543
5352.97951195,3506.61003407,8301.31354081,5101.42320729,7886.0876113,4794.70400529
4631.85003067,7911.11207273,6190.36851873,4372.42467309,4273.00384703,8332.73006592
7256.93800364,5748.84583779,2324.8045956,2327.59348194,4958.16980155,3718.04618306
2154.07849529,6699.88650718,2830.8901139,5802.15809493,2643.02048658,3892.66385521
2154.07849529,2830.8901139,5924.04942844,2643.02048658,3885.84143519,4505.36898208
6525.12473733,3920.97872367,2527.57149048,3653.62177623,3997.92099535,2087.49457647
4053.40361172,3920.97872367,2527.57149048,7259.02019051,6483.29616429,2087.49457647
5203.90397515,4851.159479,635.381440448,914.564524038,4735.60090916,4466.87745313
1557.56766772,4971.88451566,5632.68073698,4631.85003067,4813.28580235,9174.82103011
4397.4023771,2087.43965532,2036.77641407,3476.11932077,5854.82070488,2547.4545842
3159.76795794,3678.70777421,2552.77292706,1539.6830326,3756.9923421,5023.99613512
8766.46932107,10806.0277632,6889.05793645,2276.84219788,3157.37994297,4366.33754118
1490.75502415,6100.91043165,5471.98259438,7562.11151831,6850.15218873,3810.12142278
13447.3235433,6100.91043165,5471.98259438,8951.87541457,8012.40874764,3810.12142278
3866.95275794,3200.2427152,347.069879599,7029.2851948,3907.16593912,3265.62633327
2476.86368237,4417.05122123,2415.60264213,2991.98249151,4875.3438429,6610.3136655
5248.340929,2415.60264213,6600.38233053,4785.06015261,8867.5879009,4687.21251194
5273.29950924,2754.67707308,6326.15715739,7423.63582114,10574.994825,7158.69966025
2991.98249151,5332.54674991,5115.22736383,2416.17410017,2549.15362081,1127.7571641
2361.4948358,2468.23201661,1815.06048691,1489.49097696,4104.14605686,4250.83383737
2361.4948358,2468.23201661,4388.21095578,1489.49097696,2595.52880213,1957.72726843
4088.6289986,4420.61795187,4274.1721594,4951.78232121,2253.82335587,2968.49902926
4088.6289986,5873.97108677,4274.1721594,2680.48710514,2253.82335587,4874.72487574
3799.26644912,2311.80339077,5240.48729019,1696.81286568,1455.89190028,3035.81110043
2660.06870514,2105.14668581,3054.77116703,4422.29955894,4884.51110466,4179.99519868
2772.35530742,4783.42577006,4987.29633346,7553.32339209,3147.53566939,9393.03304342
2383.54175534,1243.49056644,3670.5325849,3321.65792153,2962.85145885,4912.21230433
3139.76259915,5557.15754632,4099.5066534,2627.40139949,1004.07389552,2138.42164171
8199.16112374,1874.97065253,5495.62379362,6648.95458042,5673.1917514,3695.89928029
6184.24686235,12142.3136182,10353.2644657,6113.55750678,5270.48203676,3294.9905278
4335.13847742,1874.97065253,5495.62379362,5939.67154592,8910.69255971,3695.89928029
3059.05219633,3776.0231016,1950.88321988,1019.93687932,1864.61923176,2864.61573424
6271.94327925,3388.45148507,2577.54959837,4991.78564466,5939.08919774,5260.20559302
3559.01612315,4444.51027371,2577.54959837,1696.81286568,1455.89190028,3035.81110043
3559.01612315,3388.45148507,2577.54959837,6599.5789054,1455.89190028,5260.20559302
11365.2533845,6113.55750678,5270.48203676,6002.98289289,6323.25380291,3294.9905278
6051.94092311,9192.47084944,10479.2348708,5985.33622258,4496.57732064,7714.46720905
5411.40470305,4020.02957547,3570.32021661,9405.35827808,7562.30390684,3716.90429369
8454.80696409,6087.01286896,9340.43832427,6002.98289289,6323.25380291,3294.9905278
3825.91572818,2590.31303341,2368.73792927,3701.78670197,1935.37799604,1824.71562833
4593.46532501,4189.96242113,3014.25244458,1802.62047039,5552.01608255,4155.64120739
4593.46532501,4189.96242113,5558.22621998,1802.62047039,3146.31386756,4845.29633576
4593.46532501,8039.19214956,5558.22621998,10085.3113584,3146.31386756,7878.63503047
12834.4874566,9073.29517689,11307.0846713,5418.75767632,4285.67244355,7274.10030912
5550.81195004,5425.18581142,3102.72028689,4303.57963933,2454.6625917,3835.4129409
2597.33300897,3337.60422241,3214.01211814,5823.95528737,4013.5964185,3803.30182235
4072.38749409,6088.29657281,9728.50993136,2128.94129953,5944.05264964,3827.48122329
4841.61326488,3183.52966807,1693.72158831,1858.13694319,4438.13940558,3294.08440498
6909.81966892,7000.14323149,4565.53775639,8834.9275908,8824.39642816,11562.6916211
2342.25491971,3655.48136988,3818.33752285,4941.55372228,4036.06411842,2013.98458623
3371.08391797,3438.41394185,3252.71231082,3762.27961414,6431.97156048,4534.42676789
2316.52933788,2371.88102376,6119.28234413,4610.65816787,6826.2279558,5402.3418073
2110.29633928,5856.96022096,1579.88180427,4202.84947977,3448.20271453,6482.25878609
5331.82391072,2110.29633928,1579.88180427,6826.2279558,5681.92340623,3448.20271453
5912.26237591,4774.76289686,4274.05904658,4972.8029702,6584.48811351,1984.13871224
4939.12115763,5694.07122958,2980.26219881,754.980456556,1981.69041896,2733.47617905
5069.34968461,5536.31076692,2402.03190996,582.391814468,5312.21029516,5883.1316097
4390.33051202,4282.41943988,6659.59346692,576.508736571,3743.15851336,3282.26570521
4229.33673844,5646.7238135,9297.35471375,6971.42030471,11118.3348707,4146.94011503
2687.15659991,3421.13716194,2643.18900857,802.712132831,2000.75327511,2104.05393633
1655.02296819,1059.60745013,2861.42661584,1245.37266353,2927.90664166,1974.58407817
3583.0017098,5601.55386618,2000.36297119,2342.25491971,3655.48136988,4941.55372228
3583.0017098,2000.36297119,3885.23111318,3655.48136988,3818.33752285,2013.98458623
2668.10980877,2285.03251916,2246.52756802,416.983726916,2565.54987023,2470.35348001
3685.12653958,4303.2143854,2370.10272423,3696.15801203,3985.95444074,2364.5268976
6002.98289289,6531.57093292,6323.25380291,10271.6153405,3294.9905278,12112.7067379
2485.93987234,853.84706925,2057.03527248,1655.02296819,1059.60745013,1245.37266353
4582.6581731,5107.42555873,10626.5993464,3494.60480486,6592.63804964,6087.98882903
1073.37433568,2607.3140058,986.505824771,3677.60625046,1729.59557349,2469.38864158
416.983726916,2565.54987023,1351.38688993,2470.35348001,1480.20831653,1503.09905393
3092.79907043,6621.00891414,5075.78561044,9670.53318684,3632.18620952,10315.717962
3092.79907043,5075.78561044,11226.8781848,3632.18620952,8145.02234303,8115.66117366
4024.09064095,2508.71626625,3056.03305457,2627.40139949,1004.07389552,2138.42164171
3563.61792797,2508.71626625,3056.03305457,5066.73228953,6473.12950424,2138.42164171
754.980456556,2798.84857938,1981.69041896,2539.19091429,2733.47617905,4233.89993911
4561.85661809,3878.4906269,6025.5743402,4734.99321422,8682.56848246,4057.28826499
4561.85661809,3878.4906269,10553.7926969,4734.99321422,6050.20603617,10232.1026558
1136.84556171,1550.95250426,1737.17728953,416.983726916,1351.38688993,1480.20831653
3809.7172382,2741.39309739,1737.17728953,2516.00023747,4354.66389974,2249.67916488
4080.23625365,3973.06240977,2177.20737571,6109.42614866,3699.19542996,2499.35163992
10422.9967686,9755.65420709,7220.34219006,10573.6066683,3827.48122329,10750.7951312
2427.34181003,2791.10435603,3241.67905948,1655.02296819,1059.60745013,1245.37266353
2427.34181003,2791.10435603,3106.82103984,1655.02296819,2508.84410832,4114.70023208
8478.63006374,13302.1083495,3516.86186913,6002.98289289,6531.57093292,10271.6153405
5285.93657768,8478.63006374,12048.1030724,11678.5264243,7230.92426716,15392.4759184
3549.05698611,5708.53041012,4424.49351448,6952.09256666,7969.02937337,7186.67389118
1797.45661471,4297.34614604,4903.14041276,3092.52627683,3271.08045695,1581.63150945
1981.90431562,4060.51351141,4933.90485882,5172.75884863,4506.39465075,8994.18952848
3591.80319902,3427.85388757,3193.71924076,1981.69041896,4124.9542118,5335.19342031
3591.80319902,3853.22782087,3193.71924076,754.980456556,4124.9542118,3760.22437518
5561.66904915,5923.84926473,3193.71924076,4619.56438751,4773.95806784,7474.16114202
7155.10796778,4272.68376786,2087.46486159,3764.96099705,5300.54795365,3285.44055885
4020.06091222,7453.54274842,4828.27204615,3937.75779978,3899.80872343,7493.07080886
1968.19114583,1416.12179609,4828.27204615,1858.13694319,4008.84354902,5641.18780951
10593.75955,4796.1501237,10447.4549222,5862.76238428,8890.73721965,8807.91419182
2705.47651671,2051.77725312,341.423569076,1763.60027496,2577.59420992,2166.99291767
1830.1700077,2051.77725312,341.423569076,2613.22411458,2167.46607427,2166.99291767
1334.62132813,1864.203271,2469.38864158,1525.17804617,3772.07003804,3577.42856338
1334.62132813,1864.203271,3236.57002941,1525.17804617,2686.94384204,1372.48159673
5572.15241244,7346.70981663,9317.79267971,4972.8029702,6584.48811351,1984.13871224
4915.99580912,9616.58662692,6797.91275318,5040.95100647,3527.70025712,3495.58328253
6418.03432514,4141.88977098,4278.07326355,5622.23648988,2300.3794713,3598.49368523
629.754756702,1543.32921141,3662.7400718,924.508582485,3336.25558089,2823.84087136
2681.39212963,7898.69137349,4556.62283266,6567.57665155,2408.26432163,4321.63563529
2681.39212963,4556.62283266,3266.35690824,2408.26432163,5664.50746877,7789.71644641
2586.66204663,857.368097148,1084.1986751,3442.92130204,3531.94809658,568.8197814
3677.21431658,857.368097148,1084.1986751,3354.40041013,2793.26443338,568.8197814
4332.7437917,3547.71771747,5034.03150967,3282.26570521,5759.25148701,2499.35163992
4338.4554428,4332.7437917,3547.71771747,576.508736571,3743.15851336,3282.26570521
1226.28930278,1046.54294969,7011.18883799,1767.70548452,7639.46765524,6005.24876991
4221.03084437,2451.74688024,4033.344162,3092.52627683,3271.08045695,1581.63150945
4928.10616989,4343.67303636,4780.73731431,6307.9339827,8653.31676586,8781.16905913
2461.32211159,2520.99765834,3047.66326902,629.754756702,1543.32921141,924.508582485
5555.37115064,3572.59910225,6474.56081681,2000.41285721,2258.67084494,3488.34892719
10423.8078147,3803.55374381,13518.6939151,9755.65420709,7220.34219006,10750.7951312
2783.49770912,3803.55374381,4069.10656352,2563.13691976,3568.8979323,6105.56950629
5016.3724239,2504.66471788,2994.93707864,3978.28163081,3271.27747766,3915.95721669
2504.66471788,2994.93707864,3653.89795595,3915.95721669,5567.2360492,6275.96164741
5440.21546142,3653.89795595,7255.37199789,2193.37728231,2240.7936182,3623.17216062
8719.97571608,3170.40735288,5306.72339566,7343.97351261,6961.14013072,2138.90887947
3170.40735288,13450.2110071,5306.72339566,10548.9097451,2138.90887947,8777.60070706
3507.48132267,3170.40735288,5306.72339566,5415.16381347,7156.69230595,2138.90887947
3507.48132267,3173.61841863,3170.40735288,2903.24434817,5415.16381347,6242.60844991
2840.12447477,3318.4488886,5291.21349302,3978.28163081,3271.27747766,3915.95721669
5358.85948441,3098.37245726,8284.91304473,6275.29861869,3500.15760934,8072.9198686
73.8083436832,374.372237101,3102.89471727,362.404587279,3125.57469634,2793.26443338
8083.22188572,5556.11640135,10832.4289183,9002.62641331,9491.53835137,6062.53031778
10948.6304234,5556.11640135,10832.4289183,6178.39532769,8243.45863817,6062.53031778
3932.35716338,6594.80487576,2795.56594428,2681.39212963,3266.35690824,5664.50746877
3624.42517169,8361.35889509,2586.95706897,5358.85948441,3098.37245726,6275.29861869
3986.31375259,3152.37010465,1856.41278955,1913.70786708,3631.81280206,2019.44508076
2139.74545059,1856.41278955,2617.34974674,3995.79172373,1754.56732773,4208.87185135
3894.32164926,5024.26541914,7021.48298542,3633.47054176,3234.79200462,4254.72660344
3894.32164926,5160.27826386,5024.26541914,6683.76033625,3633.47054176,9572.37542192
3558.21280694,7290.17711192,7103.90942247,4332.7437917,3547.71771747,3282.26570521
3921.77149314,3558.21280694,7103.90942247,7157.94566518,10554.718746,3547.71771747
3921.77149314,5915.7299152,3558.21280694,8302.11228428,7157.94566518,7424.43332946
1336.95905446,4311.68118587,2018.66381855,3016.35355927,1568.3408809,3022.14132992
3445.02664258,4144.7286863,7782.53719227,798.299898462,4425.0329459,3657.99583353
5670.74173962,2884.1919354,3421.04306309,3657.99583353,7133.76073503,3480.00378035
3050.29584774,8279.52004112,8869.98934429,5229.83688742,5834.05567705,798.475191083
3050.29584774,8279.52004112,9828.2321268,5229.83688742,7840.78554412,6805.41277919
3550.12508112,3890.91475688,4113.83883345,5527.97159161,6022.5884324,568.8197814
9369.55174783,5602.44923726,4981.04343766,14895.9200939,4506.39465075,10579.0056725
10957.6168307,12333.122191,4981.04343766,7230.92426716,7795.33470948,12060.6688339
13183.3998667,5602.44923726,13137.9867122,8377.81708373,7761.50304022,7693.22503063
8315.40048035,5833.39037331,547.220312007,4271.38644925,7994.77037939,5336.77456326
1354.68511335,3631.2097407,1920.94460929,2293.03749484,941.004260268,2305.58065752
1561.30937778,3089.36157226,2023.26005864,4437.02586024,943.855367896,4377.60339395
1561.30937778,3100.45170222,2023.26005864,1754.05773066,943.855367896,2333.61796277
4605.79790836,1546.53995636,3698.55987429,3124.51588665,2124.96195841,2717.3955116
4934.63563712,3479.37643621,5946.97394239,4296.23825599,3857.38232539,2856.43222262
7789.01588204,3479.37643621,5946.97394239,4315.51952469,2618.71863827,2856.43222262
3418.81367314,7020.3996708,2640.07058409,3673.10318344,816.65967234,4489.66829915
3418.81367314,2748.08375609,2640.07058409,5546.76631516,816.65967234,4738.73848689
720.689103123,684.579967848,1115.29596257,816.804896744,1718.25433851,1052.66712109
4079.76751006,2989.32491342,3949.1437442,1754.05773066,943.855367896,2333.61796277
2532.078175,2269.05116208,1411.59980654,4700.21278444,2612.38702348,2437.19253837
8703.26449755,5946.17737292,8752.01223048,12556.6332453,4485.68634507,14098.8345273
2454.33990399,4829.36864101,1939.72930181,6197.80130281,3387.31532258,2962.85145885
12709.3796859,1380.22838972,5915.50491787,11620.4165445,7230.92426716,4637.76403537
10886.7725342,8302.70252385,11459.901477,8495.47387685,7024.24030649,13785.1123656
2739.9098922,4883.65949688,3650.96529378,2598.12937926,2576.66737919,4877.27870191
2739.9098922,3650.96529378,2943.79761519,2576.66737919,3940.97034045,6043.3458471
3566.70615375,4198.49991741,5972.73347728,3844.74248685,7677.73096352,4271.38644925
766.164501189,3182.98043247,2381.12189332,3835.76372312,1727.23208857,4805.96996517
4221.08105961,8606.35235433,2401.49560337,5605.90241163,4455.16259798,9799.4682627
1343.1388488,2635.15707977,1796.74062736,2937.45006169,2983.90596106,2155.50032892
3660.93255986,7492.42900052,2655.02561629,4573.26713265,1522.46599336,4863.45022274
2981.98950264,3660.93255986,2655.02561629,4617.64522282,3095.7145785,1522.46599336
3953.700637,8073.08669549,965.622734556,5520.59264367,4185.1189262,7623.69531159
6518.95397252,2229.8595124,2915.92595306,4581.33418192,7572.88630081,3187.62820773
9113.65408969,2229.8595124,2915.92595306,8676.73393444,6205.75734508,3187.62820773
4620.72234647,2229.8595124,2915.92595306,5217.45245775,7495.75366399,3187.62820773
4206.65546984,2216.67324858,5269.82777178,2876.53852766,1443.99283716,4265.92652172
3995.47632507,3993.90256248,4017.16109102,3374.58089676,3963.42895367,651.372773162
3828.30886648,5311.17858649,3071.93829149,2411.38937533,1174.91157779,3526.13038708
2286.0856811,6605.4624399,3905.27866412,8683.13875335,4568.65188489,9082.59813518
2286.0856811,6637.26299076,3905.27866412,6862.65722258,4568.65188489,2773.65123021
6898.92080089,5799.84601465,7695.75904697,8250.68924,7024.24030649,12608.1755767
6898.92080089,6964.57225772,7695.75904697,11522.7404842,7024.24030649,6822.71412672
10963.2482746,6964.57225772,7695.75904697,6348.34654717,13170.1603536,6822.71412672
4270.62210272,2056.39804386,3566.21220436,2224.02311243,2075.40953081,2155.50032892
2831.91434849,2108.78564349,2056.39804386,1343.1388488,2635.15707977,2937.45006169
1805.75117884,4509.4076299,3649.99297599,3861.73204381,2735.94837794,1179.38393969
3447.79572864,1758.93144831,1844.84378477,5173.36795092,3148.5626009,3249.2195034
3858.42336788,1758.93144831,1844.84378477,2977.59564078,5700.9939791,3249.2195034
3617.67855486,5823.30072436,1039.9561184,3820.58583975,3337.89830955,6191.36935251
3617.67855486,2016.22467012,1039.9561184,5593.98557823,3337.89830955,2779.63799188
7687.82411514,4312.95185489,5812.13340789,3477.34039615,2744.66636461,2676.57767108
4730.94122185,953.042422695,4312.95185489,4020.93863491,5798.05590056,4826.79150605
7973.26878969,8371.98764821,5716.9345364,10344.3142771,4607.03540023,5810.94129348
9018.26883478,11331.9097972,4990.48193449,4776.52111664,6336.70833876,6805.41277919
6393.26870969,4895.4015854,5629.91146472,9314.42681066,8485.36764505,2045.09466372
5087.65779046,6019.07178767,5307.01482871,4776.52111664,4702.8855092,798.475191083
1253.38984314,3336.99835664,1053.22299916,3213.36033771,2245.19421396,3318.98364992
4820.0600642,2406.84147468,3056.15785334,3861.73204381,2735.94837794,1179.38393969
3017.59009848,2406.84147468,3056.15785334,5386.54407751,5799.69131986,1179.38393969
5371.51632619,2581.18145849,3365.05434751,3451.44246365,3714.86269634,981.027834598
947.126881477,1738.03341379,4423.4003593,2214.92133187,5058.21916143,2856.33130964
4775.47057217,3795.62041132,2245.42413051,7011.69724995,6629.98276558,5084.08363371
5123.2693436,5756.35972267,2245.42413051,4253.41022507,3874.68973898,3511.13546245
3708.78091313,2018.3859227,2287.84110514,1694.5128383,2459.67443168,1419.55136291
1026.07512356,2244.82642479,2401.3172643,1694.5128383,2459.67443168,1419.55136291
4197.08952764,2244.82642479,2401.3172643,2018.3859227,2287.84110514,1419.55136291
9088.77111655,11297.4276882,5424.17047523,13261.4719063,7693.22503063,6637.3946632
2685.02608074,748.73227851,4134.99593006,2340.66506947,4994.1003388,3559.97218031
5891.46090871,4678.57687074,3357.24736233,4485.68634507,2735.94837794,4284.58953587
5712.37472578,2401.92470281,1994.43927256,3374.58089676,3963.42895367,651.372773162
2316.82322121,2401.92470281,1994.43927256,4631.52790496,4108.30358544,651.372773162
2696.15229486,2768.31851452,2771.6226353,1881.36914681,5452.38655572,5044.09496143
2696.15229486,2768.31851452,3222.73206335,1881.36914681,3336.2838287,1500.38928634
3760.27244394,3855.00795101,2446.82569965,4257.61499908,1644.20543209,4446.95432929
3760.27244394,2944.61159483,2446.82569965,6658.15104372,1644.20543209,5179.13865991
6057.09483286,3587.27287789,8147.74726492,4389.10934267,10250.0015834,6178.39532769
5158.61574773,11288.8108019,10317.3076826,6270.71896973,5404.70538903,1101.99276312
5158.61574773,7031.10765355,10317.3076826,6473.4753336,5404.70538903,10833.5058675
1962.25195799,1026.72331776,4749.06549055,1619.95247769,3076.84883765,3903.45374561
1962.25195799,1026.72331776,2910.23724882,1619.95247769,4757.27772085,3833.44767949
2000.41285721,1737.31215741,2258.67084494,3697.68202469,3488.34892719,1853.08651469
1050.26173981,2187.26939441,1932.60307745,1152.37425235,2768.99359651,3887.81484549
1050.26173981,2187.26939441,2506.69818942,1152.37425235,2347.04092233,2433.33491818
7817.62941883,4582.30029836,10282.0121554,3937.52938022,2712.45048035,6647.50583409
5836.53324745,3610.77912502,4913.73844616,6710.26112193,3158.49571514,7409.15305805
3005.1433331,4950.19689298,3558.73950596,1962.25195799,1026.72331776,1619.95247769
2152.65081307,2707.83114578,1791.79383207,1942.39934028,3438.3872827,2853.96842047
4365.81316646,2707.83114578,1791.79383207,4476.82696987,2574.7701976,2853.96842047
6459.4557637,2189.00900735,4900.59507959,4318.76105244,1578.03142884,2743.72651583
13026.0609665,8083.36544725,6713.84794619,6348.34654717,13170.1603536,6822.71412672
2213.33883465,4327.22068887,2044.58129517,3477.34039615,2744.66636461,2676.57767108
2213.33883465,2044.58129517,4503.79218574,2744.66636461,2408.60888319,5065.43973256
6953.56577655,2602.61862689,4712.93145965,4714.69787039,2344.72332984,2843.14484975
2602.61862689,4712.93145965,3459.49352485,2843.14484975,5907.65870728,8163.63320541
3517.79019927,2513.96719832,2374.75317393,4689.94420843,2805.76021223,1997.51091397
4119.02099399,2722.47298595,3189.46106926,1927.03588706,3101.71598855,1373.21628099
4328.3103625,4578.53288087,4652.03027247,337.576888386,2894.32779738,2735.62224005
3499.3620251,8776.00060985,6863.20408186,5829.04141352,4511.69741323,2335.02417853
3949.21791728,7171.06014513,2206.28684581,4020.93863491,2772.53129013,6703.55075307
2301.0956371,2481.17883061,3952.90857381,2414.58909083,2149.67958951,2355.16785696
4656.16324568,2238.82650737,3951.17865497,2696.15229486,2768.31851452,1881.36914681
9957.58015548,5759.24284403,4333.64608377,4895.4015854,5629.91146472,2045.09466372
6559.34683823,2642.68323466,6641.38405753,4338.03081431,6314.54680819,4592.27735001
6566.3175143,6437.79599761,10467.1318211,6937.14547052,3903.56769739,9527.31637285
2414.58909083,2149.67958951,1714.40754151,2355.16785696,2565.72359085,612.297886972
4610.41898228,8078.24340057,6882.18928579,4225.0500509,4262.9525323,7568.86077756
4610.41898228,2708.51900688,5819.22330206,7288.1597727,9785.11900534,4652.58525161
5829.04141352,7724.86826624,4511.69741323,7146.82779525,2335.02417853,5169.73871849
3843.64355658,4549.4479805,5044.12401792,6918.25621064,4442.80138323,4275.61676566
940.03036496,2639.30988926,3867.24917623,2780.1333452,4425.92083924,2166.16841558
1351.87641035,1682.00901275,2344.46864272,1310.03415914,3693.2284257,3730.81985901
590.758892915,4318.76105244,1578.03142884,4815.96317565,2102.74019054,2743.72651583
1295.01960819,3914.73729388,5855.26193135,2619.90579466,4601.9774149,2251.30587406
3539.67234228,1900.87575381,7050.32686276,3697.66774383,3511.13546245,6979.05015257
3539.67234228,1900.87575381,3687.53214044,3697.66774383,6244.93643639,5519.85080513
1940.04423183,3580.94710457,4337.39377826,1958.48027158,3208.51347971,1547.62783169
5139.09345108,4744.94095424,3175.88720311,8043.51470958,3752.94551515,4307.97939258
3012.38491938,7303.49347585,10367.0758463,5389.16104354,7357.57538705,7047.53500105
4938.31658487,6089.22372979,3791.60498748,4777.8413819,1149.9633822,4592.27735001
5838.34035075,5996.68896357,1612.59395129,3786.08947101,6843.16186703,7531.32889082
1927.03588706,3101.71598855,1275.61674729,1373.21628099,3199.84392203,4358.10493895
4570.46167929,5181.92848454,3957.34824382,2639.30988926,3867.24917623,2166.16841558
6129.43365592,1993.6054251,3957.34824382,4922.13223421,5662.68452006,4977.69040661
1993.6054251,4549.17848543,3957.34824382,6223.4174374,4977.69040661,6982.64460439
2347.65547602,5437.46746649,1321.75343028,3644.0327621,2452.60333926,4639.30790263
2347.65547602,3275.47007728,1321.75343028,4706.61419974,2452.60333926,2304.60592667
8175.65735911,3079.88805252,4922.13337834,7248.97182037,3459.49352485,3835.3886499
7881.83975394,3079.88805252,4922.13337834,10958.1551391,11465.6128247,3835.3886499
5637.6533304,4288.2094264,4057.48076503,9861.03830796,4905.76169114,6781.8027542
7237.74932495,5902.34683764,9543.07621025,5353.79653045,4645.77877463,4377.80548684
5539.63201937,1913.06032199,2792.71353169,7402.40600086,2952.75784003,4539.80223607
5539.63201937,2792.71353169,5761.4762669,2952.75784003,1690.51231135,2970.01553933
714.358046545,1955.20112946,1751.79308195,1539.83212082,2066.43324184,1879.7743261
714.358046545,1955.20112946,615.876003574,1539.83212082,625.40765992,2157.89041338
714.358046545,615.876003574,1751.79308195,625.40765992,2066.43324184,2344.05836166
714.358046545,2288.31941917,615.876003574,1970.87167128,625.40765992,1672.44953547
1649.68068597,3383.70843811,3005.8023214,1743.37904227,1525.12334984,847.189577072
1649.68068597,3005.8023214,2609.19205127,1525.12334984,4111.6466603,5579.04676707
4932.89004822,4431.37368638,6510.27128417,590.758892915,1578.03142884,2102.74019054
6937.14547052,3903.56769739,7985.62602882,9527.31637285,1149.9633822,10672.6682514
6014.44293825,4558.59360659,3216.99253812,9498.09796953,4262.9525323,5318.86518522
3199.38759504,4558.59360659,3216.99253812,4801.11341716,6304.82995273,5318.86518522
6407.28962569,4558.59360659,3216.99253812,2778.05460608,5679.12879424,5318.86518522
5470.55339226,2835.16958849,2908.0687234,8156.31077433,8367.13437022,835.41630423
3767.19380725,2835.16958849,2908.0687234,5223.13869187,5806.68262809,835.41630423
7310.06108017,2835.16958849,2908.0687234,4487.6223092,4513.45247056,835.41630423
3752.94551515,3814.28686847,5075.34584747,4628.15083082,8449.48089399,5233.09080383
4540.19870731,3579.17309075,5377.09021553,4655.97265524,4514.07768581,7887.50566966
5234.42108774,3061.0989407,7199.45134038,7051.46496283,9553.26346076,4307.97939258
4589.94997922,6516.71765104,3324.12856179,1927.03588706,1275.61674729,3199.84392203
4589.94997922,7254.90797655,3324.12856179,11662.899868,1275.61674729,10462.7195767
9203.08146362,7254.90797655,3324.12856179,3159.47278864,12526.9626341,10462.7195767
1096.27682894,2074.56899973,1795.56819327,2579.31622086,847.189577072,2622.25048643
337.576888386,1160.04073493,2894.32779738,978.011380683,2735.62224005,3450.8239382
2285.42489602,3664.95822461,5582.57548451,1380.17782074,3481.5304227,2422.78224615
3107.59290734,3920.26303815,4432.0713378,3516.84027975,1463.65112848,4709.54243769
2546.17659869,1646.42095298,4061.44663718,2118.82253436,4877.28047537,5528.25964071
10988.6430141,4481.64047914,5790.44566946,8121.75968367,6385.3060006,5803.23955688
1380.17782074,8595.76436787,3481.5304227,8377.735973,2422.78224615,6576.13555874
2287.67533564,3738.41542147,2796.20239336,2157.86360694,1287.75310302,978.011380683
7024.35393401,5151.10223597,5280.31425845,3665.60901302,6129.68425482,2467.03471914
1387.43169952,1478.71675852,2575.92751625,1807.1742097,2730.67041624,1101.99276312
1238.90529946,4101.51655729,5421.68171777,4510.64223592,5181.44159684,2703.3901019
5870.03076347,8086.13026573,4713.66920439,4140.52129708,2302.76475783,6314.32804296
928.475013037,5870.03076347,4713.66920439,5975.82629721,4485.57395439,2302.76475783
928.475013037,2247.42245561,4986.1611488,3067.07644782,5861.25982695,2825.58316367
7475.6460363,2778.05460608,5679.12879424,8139.77327675,12994.8353923,5318.86518522
