  2455,        6.760000,        7.803767,       43.946552
  2472,        4.760000,        7.853567,      -48.803562
  2473,        7.320000,        7.854503,       38.980602
  2474,        6.180000,        7.855008,       66.519627
  2475,        5.880000,        7.856688,       33.581682
  2479,        7.180000,        7.876340,       11.532314
  2480,        7.170000,        7.878072,       20.829515
  2481,        7.480000,        7.880506,       21.110235
  2484,        4.360000,        7.885670,      -62.958085
  2487,        4.530000,        7.888980,      -62.965450
  2490,        6.890000,        7.900371,       16.021016
  2491,        6.990000,        7.905664,        9.161216
  2496,        7.070000,        7.919749,       -1.793633
  2497,        5.590000,        7.921712,       52.839558
  2498,        7.250000,        7.922969,       12.913886
  2502,        7.440000,        7.930997,       19.482091
  2505,        4.740000,        7.942991,       54.522325
  2507,        7.480000,        7.947187,       45.926373
  2512,        7.220000,        7.962748,       18.105549
  2517,        6.870000,        7.978669,       19.642958
  2527,        7.070000,        8.019463,      -18.221930
  2537,        6.940000,        8.047426,       53.815111
  2539,        6.740000,        8.058517,       34.993943
  2543,        7.100000,        8.090758,       58.338642
  2544,        7.320000,        8.092053,      -24.646267
  2548,        5.690000,        8.098979,        6.955455
  2553,        6.690000,        8.111610,       43.494817
  2557,        6.940000,        8.125056,       51.728262
  2560,        6.790000,        8.133014,       18.795072
  2565,        6.680000,        8.144028,       27.580777
  2568,        5.380000,        8.147503,       20.294433
  2572,        6.720000,        8.164126,      -25.359582
  2573,        6.840000,        8.164440,       23.193369
  2576,        6.900000,        8.180054,       38.843826
  2578,        5.070000,        8.182476,      -63.031379
  2581,        6.910000,        8.197731,       54.120035
  2583,        6.260000,        8.204541,       28.280226
  2595,        6.900000,        8.232463,       16.167169
  2599,        4.170000,        8.249944,       62.931788
  2611,        5.930000,        8.293015,       54.895081
  2612,        7.360000,        8.297089,       -3.847862
  2616,        7.470000,        8.299267,      -46.951776
  2628,        6.410000,        8.330015,       70.981848
  2629,        6.110000,        8.346772,      -71.266215
  2641,        7.180000,        8.371439,       -0.608752
  2642,        7.210000,        8.373757,      -55.328338
  2645,        7.270000,        8.384889,      -38.113338
  2649,        7.290000,        8.401450,      -26.091804
  2661,        5.550000,        8.421088,      -29.558207
  2663,        6.410000,        8.432704,      -35.000822
  2665,        7.420000,        8.449979,      -39.924616
  2668,        7.500000,        8.453810,       43.666696
  2677,        7.470000,        8.475981,        3.319908
  2695,        6.760000,        8.544822,       10.299581
  2701,        6.880000,        8.580883,      -42.431286
  2707,        6.470000,        8.603693,       66.750352
  2708,        6.800000,        8.604752,      -45.425868
  2710,        6.900000,        8.613389,       -6.503696
  2711,        5.570000,        8.615063,      -52.373183
  2712,        7.380000,        8.622360,       47.915397
  2713,        7.020000,        8.623977,       -4.546540
  2719,        7.360000,        8.655855,       67.516470
  2723,        7.420000,        8.668231,      -37.996002
  2734,        6.390000,        8.730866,       13.371269
  2753,        6.580000,        8.790130,       36.832272
  2756,        7.260000,        8.797169,       62.989384
  2760,        7.370000,        8.807178,       51.838509
  2762,        5.200000,        8.811004,       -3.592758
  2782,        6.950000,        8.871083,       54.203490
  2787,        5.940000,        8.886458,       -0.505459
  2789,        6.040000,        8.888816,      -54.821748
  2790,        7.450000,        8.892365,      -39.745890
  2795,        7.270000,        8.897053,       53.488907
  2796,        6.920000,        8.904886,       67.925959
  2802,        5.510000,        8.921395,      -48.000660
  2814,        6.890000,        8.952893,       49.021150
  2815,        7.320000,        8.958917,       16.569779
  2832,        6.320000,        8.978672,       13.207502
  2841,        6.910000,        9.003330,      -59.717195
  2843,        6.720000,        9.007174,       -5.570457
  2846,        6.450000,        9.013315,      -14.972891
  2851,        7.080000,        9.027670,       38.251996
  2852,        6.060000,        9.028761,      -22.842211
  2854,        5.080000,        9.034531,       54.168454
  2856,        7.230000,        9.040801,       24.025438
  2865,        6.510000,        9.083701,       27.254792
  2866,        7.310000,        9.084281,       44.638905
  2876,        5.780000,        9.113925,       60.326217
  2889,        6.430000,        9.156638,      -65.124425
  2888,        6.790000,        9.156804,      -49.132001
  2900,        5.140000,        9.193629,       44.488510
  2901,        6.770000,        9.193958,       54.957397
  2903,        5.890000,        9.197132,       15.231760
  2907,        6.720000,        9.206820,      -76.309571
  2912,        4.340000,        9.220162,       33.719352
  2920,        3.690000,        9.242779,       53.896932
  2922,        7.430000,        9.256508,       55.217261
  2926,        6.180000,        9.280006,       24.014248
  2935,        7.390000,        9.318089,       58.016220
  2936,        7.040000,        9.324173,       11.436593
  2937,        6.400000,        9.325733,      -54.393810
  2941,        5.570000,        9.332446,      -24.767225
  2942,        5.450000,        9.338442,       35.399510
  2944,        6.990000,        9.342176,      -37.287980
  2948,        6.850000,        9.360050,       40.332381
  2954,        6.430000,        9.376827,        3.135497
  2965,        6.840000,        9.419556,       21.099776
  2968,        6.960000,        9.440350,       72.894855
  2994,        6.640000,        9.519029,       -0.503503
  2997,        7.230000,        9.526416,      -41.592240
  3001,        7.370000,        9.534095,      -66.042941
  3006,        7.110000,        9.561303,       84.675021
  3010,        7.430000,        9.575200,      -73.962496
  3020,        7.410000,        9.614125,      -45.901455
  3025,        6.730000,        9.632638,      -20.296598
  3030,        6.770000,        9.639358,       60.324785
  3031,        4.340000,        9.639580,       29.312369
  3035,        7.110000,        9.650674,      -23.599138
