116272,7.81,353.379175848,70.3673539482,0.06
79981,7.52,244.887594327,70.3686980115,0.05
77290,7.76,236.703917764,70.3740782056,0.05
111018,7.28,337.377412557,70.4358276004,0.03
104632,6.89,317.918705507,70.4412765857,0.04
3876,7.75,12.4487595442,70.4504102182,0.05
82718,6.99,253.618696364,70.4638479299,0.02
91177,7.71,279.01515717,70.4670977172,0.04
105766,7.26,321.320557867,70.4777216399,0.04
4550,6.97,14.5531419661,70.4963440901,0.03
80154,7.32,245.412216147,70.4973905653,0.04
31606,7.67,99.2245534677,70.503031304,0.04
4800,7.77,15.4083353209,70.5212832443,0.04
22345,7.44,72.1690530788,70.5268036024,0.05
30794,6.03,97.0603417031,70.535373974,0.03
106032,3.23,322.165161494,70.5607560413,0.05
91765,7.85,280.689275314,70.5686972562,0.04
63370,7.01,194.773386212,70.5968465301,0.03
73412,7.67,225.042502642,70.6144489825,0.04
8016,5.18,25.7338234454,70.6224632808,0.02
44052,7.08,134.572403878,70.6544880254,0.05
114180,7.4,346.843654875,70.6608170743,0.04
29669,7.72,93.751540308,70.6675770267,0.05
5370,7.48,17.1703921419,70.6814818254,0.04
115678,6.66,351.549651914,70.6856149783,0.03
109197,7.1,331.810097388,70.6942156539,0.03
3172,7.3,10.1067019267,70.7081578517,0.04
34238,6.49,106.465728284,70.7318930968,0.04
8719,7.63,28.0445066586,70.7515077257,0.06
63216,7.7,194.28953105,70.7552655244,0.08
110725,5.47,336.503681527,70.7709228742,0.02
3901,6.9,12.5097415135,70.774148146,0.02
29761,7.43,94.010981342,70.7795451363,0.04
107025,7.16,325.133505821,70.7860815062,0.03
84711,7.13,259.739473619,70.7879367975,0.03
91811,6.28,280.793217134,70.7928243864,0.02
80263,7.58,245.777900821,70.7968104043,0.05
110885,7.7,336.97208312,70.8017094169,0.04
33827,5.69,105.339421177,70.8082233906,0.03
106226,6.97,322.746601258,70.8231972451,0.39
3445,6.75,11.0122570414,70.8233229789,0.03
104615,7.52,317.885353159,70.8251989668,0.03
89368,7.09,273.560505897,70.8344173468,0.03
49881,7.43,152.775808644,70.8398328571,0.04
114831,5.55,348.907480462,70.8880694585,0.06
78217,7.26,239.586775359,70.8956085762,0.04
105,7.73,0.327739195673,70.928900216,0.06
5233,6.63,16.7307851931,70.9313445922,0.02
22508,6.36,72.6516438304,70.9414356894,0.02
62455,7.25,191.997992461,70.9461762222,0.03
24307,7.73,78.2420639628,70.9700643938,0.06
109517,7.91,332.77802659,70.9756354306,0.04
6685,6.34,21.4431281658,70.9798238071,0.02
2628,6.41,8.33077661914,70.9818349349,0.02
4709,6.4,15.1302650626,70.9829586497,0.03
95978,6.06,292.750975665,70.9894900581,0.03
110610,7.43,336.136824719,71.0467152653,0.04
50435,7.36,154.463091046,71.0559583889,0
50433,6.66,154.4601331,71.0604969875,0.34
83407,7.7,255.718995796,71.0614314222,0.04
38608,7.35,118.584863392,71.0790742233,0.04
46971,7.29,143.598190206,71.0879088611,0.04
5816,7.57,18.6656558,71.1010379885,0.04
109479,7.49,332.683563797,71.1279109244,0.03
29421,7.48,92.9748622989,71.130906455,0.05
76530,6.99,234.440722513,71.1537178024,0.03
3892,7.54,12.4819447789,71.1757691175,0.04
74806,7.27,229.320154554,71.2111161658,0.03
9665,7.68,31.078817516,71.2114225499,0.04
66435,5.5,204.295268378,71.2422242764,0.03
64856,7.78,199.404832245,71.246905299,0.06
15754,7.59,50.741206423,71.2803025272,0.05
11930,6.55,38.4944697499,71.2939545381,0.04
61058,6.95,187.722471145,71.2998647043,0.04
110588,7.59,336.06179389,71.3009914671,0.05
44499,7.09,135.992786517,71.3053489133,0.04
106914,7.12,324.793599081,71.3084848382,0.03
107119,4.55,325.482099132,71.3118496924,0.01
103948,7.79,315.929385215,71.3142936826,0.04
89908,4.22,275.189208766,71.3379783671,0.03
75539,7.7,231.485806467,71.3399036829,0.05
94802,7.07,289.343068744,71.3467967294,0.03
36645,7.24,113.048937796,71.3637560539,0.04
45084,7.02,137.760522902,71.364520334,0.04
80467,7.09,246.372077912,71.3844319075,0.05
64029,7.66,196.827046473,71.3944983757,0.05
104171,5.88,316.596408545,71.4312654389,0.02
117355,7.46,356.928391613,71.4962340937,0.05
1756,7.61,5.56003825883,71.5081874312,0.05
89770,6.68,274.783473894,71.5180228418,0.03
10031,6.57,32.2888944057,71.5509080321,0.03
36811,7.61,113.56098856,71.5898216433,0.03
72358,7.86,221.937880652,71.6012004089,0.03
23195,7.86,74.8720853312,71.6077446818,0.05
88102,7.19,269.903510134,71.6344304571,0.04
116380,5.86,353.746077518,71.6420319461,0.03
26474,6.62,84.4673572869,71.6541830932,0.03
45306,6.52,138.512864614,71.6556683628,0.02
38857,7.65,119.281484956,71.6801817332,0.04
48545,7.77,148.510395061,71.6813101112,0.04
15959,7.62,51.3610190752,71.6846862406,0.05
24948,6.57,80.1591682134,71.7146099863,0.03
63675,7.78,195.745961818,71.7205911974,0.04
9097,7.21,29.2961845055,71.7248868897,0.05
90335,7.34,276.476085009,71.732005404,0.04
5926,5.87,19.0495550106,71.7438371036,0.1
31946,5.88,100.134444373,71.7488349286,0.02
47469,7.46,145.141713712,71.7551293921,0.04
34024,7.15,105.890326525,71.7583803454,0.04
73440,6.64,225.106351607,71.7658270213,0.02
20779,7.57,66.7648181455,71.7812626513,0.11
92672,6.97,283.25381762,71.7872889411,0.04
39636,7.43,121.49704017,71.7899751211,0.04
65974,7.76,202.893878077,71.7934480118,0.05
2036,6.91,6.46347010391,71.8071329406,0.03
34956,6.36,108.492158518,71.8166691875,0.03
18438,6.31,59.1252154038,71.8215606711,0.03
74793,5.02,229.274590509,71.8239441601,0.01
75097,3,230.181882779,71.8340970856,0.02
9949,7.78,32.0222079077,71.8412091846,0.05
38811,7.36,119.14294111,71.8471540004,0.04
16319,6.37,52.5808756311,71.8638978714,0.21
85076,7.06,260.814575289,71.8699884393,0.22
65209,7.55,200.457762318,71.8719235125,0.04
73864,7.46,226.439693475,71.8828046017,0.03
58026,7.55,178.516366618,71.9240804942,0.04
25838,7.39,82.7421153058,71.9242806069,0.04
60699,6.33,186.598574104,71.9297203064,0.03
33607,7.76,104.745182195,71.9319709461,0.05
116725,7.65,354.835395211,71.9473159203,0.04
54442,7.06,167.090551202,71.9588946593,0.04
34513,7.02,107.272785439,71.9593591426,0.03
72181,7.52,221.462509984,71.966260731,0.04
78691,7.77,240.957435678,71.9667404222,0.03
108034,6.99,328.299898726,71.9896376996,0.07
116188,6.73,353.121709835,72.0008597603,0.03
87728,5.43,268.79658996,72.0051133994,0.02
31575,7.79,99.1266091487,72.0080921161,0.06
86192,7.64,264.202131646,72.0547593949,0.04
105490,7.09,320.493151289,72.0591422601,0.03
47198,7.43,144.287038166,72.0798927743,0.04
95093,7.29,290.193377721,72.1018458315,0.04
46763,7.52,142.970244836,72.1111581126,0.04
109434,6.36,332.563621601,72.1111654381,0.02
19730,6.05,63.4368911616,72.125991016,0.02
11462,7.78,36.9624456659,72.1331911372,0.04
86614,4.57,265.485221279,72.1476070232,0.03
88901,7.53,272.221614813,72.1527218917,0.04
86620,5.81,265.492627184,72.1556568399,0
107420,7.5,326.366037219,72.1662173329,0.04
47013,5.77,143.72410541,72.2053306236,0.02
16048,7.13,51.6693316485,72.2057807456,0.04
11675,7.79,37.6540177608,72.2238012128,0.08
109163,7.37,331.680098728,72.2283941922,0.03
115894,7.74,352.206905218,72.230572984,0.05
123,7.21,0.399212764568,72.2366324219,0.04
94146,7.55,287.456565249,72.2432656672,0.03
47654,5.15,145.73787897,72.2524923082,0.01
93965,7.65,286.985563798,72.2670602682,0.03
65512,7.23,201.433685881,72.2732453864,0.04
91121,7.37,278.813243092,72.2741621689,0.03
52639,7,161.466422125,72.2879427393,0.06
41809,7.71,127.864842897,72.2911646312,0.04
44932,7.57,137.285379918,72.3045435317,0.05
107230,5.18,325.766191548,72.3198978862,0.01
109400,4.79,332.452301091,72.3412210329,0.02
74092,7.84,227.127819458,72.3693081079,0.05
109191,6.84,331.796665257,72.3730498497,0.05
91163,6.81,278.978662245,72.3803409676,0.02
43131,7.51,131.784077169,72.3850272035,0.04
65536,5.82,201.533954675,72.3914337824,0.07
6139,6.87,19.6922571759,72.4013923456,0.04
40889,6,125.168040348,72.4071181032,0.04
91039,7.5,278.567119247,72.4111806943,0.03
23463,7.52,75.6541685345,72.41576285,0.05
9598,3.95,30.8581045859,72.4213975026,0.02
86540,7.6,265.276065638,72.4217050381,0.04
50526,7,154.798764797,72.4368681403,0.04
7413,6.83,23.8885858446,72.4420380033,0.03
86219,5.87,264.287381326,72.4558645231,0.02
97332,7.56,296.725486439,72.4647879021,0.04
61293,7.5,188.393672543,72.4789414251,0.04
107955,7.14,328.072375266,72.4899310547,0.03
21247,5.94,68.3782756951,72.5281884785,0.03
101134,6.23,307.502989044,72.5315910306,0.03
59796,6.29,183.922736584,72.5510814212,0.18
28963,7.4,91.6821010881,72.6026687614,0.05
99805,7.14,303.735481636,72.6055539868,0.08
49594,7.67,151.862257191,72.6114049149,0.04
81646,6.98,250.177244077,72.6716832133,0.45
13853,7.74,44.5958931381,72.6726891386,0.05
3750,5.86,12.0401304315,72.6745269671,0.03
34835,7.8,108.141366639,72.6751494211,0.05
41842,7.42,127.973061292,72.6920606481,0.05
113517,7.86,344.85490478,72.7117039708,0.03
18545,6.63,59.5110912517,72.7245686733,0.03
89937,3.55,275.272293744,72.7312316168,0.01
24260,7.52,78.112940529,72.7435070868,0.03
47405,7.12,144.872357699,72.7469557032,0.03
109273,7.09,332.068377443,72.7684760901,0.15
98889,7.55,301.222078231,72.7826398242,0.04
64527,6.57,198.383521575,72.799031721,0.03
85350,7.63,261.613790942,72.8061619507,0.03
12273,5.17,39.5080143231,72.8183211406,0.02
6547,7.07,21.0337531608,72.8471319894,0.04
118093,7.84,359.333338079,72.8591616201,0.04
6133,6.99,19.6764901972,72.8778340035,0.04
48893,5.86,149.593792056,72.8793418328,0.02
111570,7.58,339.038176864,72.8811756139,0.04
13677,7.66,44.0481732733,72.8859164656,0.05
2968,6.96,9.44054777771,72.8948509825,0.02
99647,7.17,303.336124042,72.8971033968,0.03
116321,7.38,353.533910879,72.9145846308,0.04
45461,5.93,138.967750786,72.9460694822,0.02
1461,7.56,4.56121306883,72.9466921262,0.04
29957,7.8,94.5911988589,72.9501812113,0.05
91450,7.35,279.769733898,72.9595468661,0.05
102090,7.27,310.340791693,72.9743516449,0.03
14511,7.76,46.8428362898,72.9859059078,0.05
61759,7.32,189.861113291,73.0013688761,0.05
63822,6.43,196.206967754,73.0250200239,0.03
72575,7.64,222.58598093,73.0277927068,0.03
7650,5.28,24.6286373043,73.0399792363,0.02
86102,7.72,263.948979792,73.07778572,0.04
36132,7.35,111.646758126,73.0827473415,0.05
36142,7.82,111.676675766,73.0837317478,0.05
1549,7.31,4.82522440805,73.1224971778,0.04
82880,6.29,254.069717824,73.1277728256,0.02
87079,7.74,266.909926222,73.1323684157,0.04
57277,7.04,176.177495484,73.1468026247,0.04
78703,6.85,241.000380583,73.1487887051,0.03
9242,6.87,29.7077851636,73.15211992,0.04
42760,6.95,130.713591429,73.1691824626,0.04
104847,7.61,318.583762161,73.1734818817,0.03
270,7.36,0.849512648661,73.174508686,0.33
108535,5.04,329.811277323,73.1791632404,0.02
83219,7.38,255.116323837,73.194256189,0.04
15983,7.06,51.4584068175,73.207124684,0.04
597,7.88,1.80806874006,73.2102598986,0.04
112025,7.67,340.360546879,73.2570296439,0.04
24732,5.81,79.5550261813,73.2679483775,0.02
13428,7.21,43.228345365,73.2772150376,0.03
91151,7.43,278.940262545,73.280740604,0.03
57964,7.54,178.339379756,73.2918002274,0.04
83291,7.66,255.324764034,73.3125513078,0.05
35157,7.75,108.998501432,73.3223305022,0.06
51521,7.01,157.844076555,73.3307846469,0.04
64090,7.67,197.009768208,73.3431656301,0.04
16725,6.56,53.8014360919,73.3468153693,0.03
13621,6.58,43.8682032607,73.3710709694,0.03
93573,7.86,285.872814247,73.3792220833,0.04
68382,7.8,209.961593501,73.3980733042,0.06
34124,7.6,106.136892755,73.4278297968,0.05
30597,7.67,96.4515217044,73.4349621436,0.07
58947,7.5,181.30041992,73.4546838676,0.04
86630,7.78,265.516037144,73.4617408392,0.04
54952,7.68,168.793083313,73.4757192662,0.06
75152,7.38,230.37422497,73.4770828635,0.04
42103,7.5,128.731045174,73.4805851817,0.05
94921,6.95,289.733566873,73.5511828075,0.02
3966,7.81,12.7402303048,73.567317419,0.04
19402,6.76,62.3422608761,73.5705866326,0.03
110801,7.89,336.724796862,73.574725846,0.05
37205,7.58,114.639366076,73.5955494344,0.03
128,6.5,0.415642597591,73.6117899483,0.03
42484,6.16,129.927319637,73.6292243749,0.03
111532,5.08,338.945052859,73.6433033992,0.02
115039,7.16,349.485715585,73.6884463725,0.04
31703,6.26,99.475941099,73.6956478068,0.03
15615,6.87,50.2639271216,73.6990772928,0.04
107995,6.64,328.196222392,73.7023763668,0.03
25322,6.48,81.2474330432,73.7071930861,0.06
11467,7.28,36.9799831417,73.7124451588,0.03
43451,7.44,132.750972272,73.7519353081,0.05
57994,6.77,178.428710975,73.7555231303,0.03
23582,6.21,76.0535538335,73.7638010189,0.03
52290,7.68,160.262110818,73.7712614303,0.05
108826,7.36,330.701400886,73.825009955,0.03
51734,7.57,158.55567203,73.8343930449,0.06
77176,7.79,236.371122853,73.8358615085,0.04
51727,10.88,158.533848639,73.8366816649,0
9586,6.12,30.7930953834,73.8505786665,0.03
36069,7.6,111.484073433,73.8508140406,0.04
118117,7.58,359.394968831,73.8657734728,0.04
15135,6.57,48.7813076622,73.8680089361,0.04
81757,6.82,250.488030781,73.8875431424,0.02
73808,7.56,226.280350411,73.8920255444,0.04
94361,7.26,288.094179209,73.8924276446,0.13
49915,7.78,152.876235415,73.8927865374,0.04
98853,6.91,301.111659724,73.9095420324,0.02
39117,5.37,120.048770548,73.9177477806,0.03
5707,7.7,18.3525323229,73.9206534892,0.05
115165,7.59,349.917962073,73.9241974728,0.04
14369,7.51,46.3456768623,73.9451591788,0.04
24254,5.44,78.0936488169,73.9465421396,0.06
46693,7.42,142.783963996,73.9583301086,0.03
64251,9.43,197.539827036,73.9610066953,0
28842,7.43,91.3157084796,73.9994875164,0.04
19222,6.49,61.7953526324,74.0000599842,0.03
116728,5.98,354.83797965,74.0026539872,0.02
86137,7.81,264.042744711,74.0091478583,0.03
45764,6.42,139.981404252,74.0163087829,0.02
5950,7.07,19.1509594401,74.0268026783,0.05
38109,7.17,117.15139491,74.0429013993,0.03
74818,6.67,229.343952617,74.0452950365,0.02
23617,6.1,76.1654005372,74.0668819986,0.02
18451,6.75,59.1510055197,74.0800788065,0.03
92056,5.25,281.444950555,74.0859285186,0.02
92677,7.4,283.2683415,74.0885563008,0.04
6661,7.76,21.368825049,74.1152897722,0.04
115810,7.23,351.930324665,74.11943923,0.03
116932,7.89,355.538720784,74.1295579386,0.05
93165,7.03,284.656865481,74.1327382276,0.03
33043,7.51,103.261521437,74.1369473713,0.05
36356,7.81,112.24323387,74.1481477429,0.04
15843,6.93,51.0217994984,74.1702958358,0.04
14947,7.78,48.1716930793,74.1969199294,0.04
6914,7.24,22.2621225165,74.2044625863,0.03
701,7.44,2.18428464735,74.2148660753,0.04
114745,5.89,348.65530289,74.2312937369,0.02
15073,6.84,48.571761454,74.2430320476,0.07
22135,12.2,71.4523828703,74.2439878425,0
82886,7.09,254.079645292,74.2822326949,0.02
82648,7.73,253.409326662,74.2917246911,0.04
15009,7.3,48.3647957866,74.2962685479,0.04
7557,6.58,24.3428947594,74.3009407479,0.03
25630,6.99,82.1250938662,74.3073579507,0.03
4172,7.61,13.3301231506,74.3127965468,0.03
47119,6.46,144.02788986,74.3186723667,0.03
26372,7.01,84.2325209611,74.3187911121,0.03
112114,7.84,340.652083622,74.3310790783,0.04
53564,8.03,164.364970662,74.3362682953,0.27
55144,7.64,169.341332662,74.3378447281,0.05
47259,7.88,144.484605564,74.3428419511,0.04
5070,6.82,16.2083055277,74.372119261,0.03
96335,6.97,293.792743068,74.377540204,0.03
14862,4.85,47.9847040928,74.3932641126,0.01
117893,6.59,358.70525756,74.4100688896,0.03
82773,7.54,253.741683462,74.4755029417,0.08
918,7.15,2.84372221332,74.4844730178,0.04
24664,7.36,79.381887482,74.5356648124,0.04
17523,6.71,56.2798984943,74.5426632756,0.02
112373,7.46,341.406505666,74.5540804851,0.03
25543,7.25,81.9142922527,74.5568370585,0.03
87385,6.75,267.853636231,74.5690754064,0.02
6347,7.19,20.380048064,74.5801641504,0.03
9802,7.49,31.510900068,74.5837262135,0.04
47777,6.78,146.109438799,74.5876259318,0.03
68956,6.43,211.73393885,74.5938397669,0.03
8082,6.59,25.9514318807,74.6044238465,0.03
27246,7.33,86.6266112248,74.609258661,0.04
113083,7.52,343.528005799,74.6119137153,0.04
66847,7.73,205.494328364,74.6205011613,0.04
20173,7.45,64.8699323638,74.6358615722,0.04
19243,6.8,61.8578543721,74.636328084,0.03
102982,7.26,312.959307411,74.639001835,0.04
59291,6.34,182.446034065,74.6613719115,0.03
85021,7.57,260.66956224,74.6631445036,0.03
18232,7.76,58.4830316918,74.6659076986,0.05
26437,7.75,84.3890608219,74.687934471,0.05
68825,7.5,211.377992509,74.7147196151,0.05
42249,6.31,129.202815349,74.7235956036,0.02
92167,7.18,281.782387197,74.7257701596,0.04
13413,7.64,43.1776156574,74.7378340299,0.06
16997,7.49,54.6517863532,74.7382267225,0.04
8057,7.57,25.8730018446,74.7422852593,0.05
49163,6.91,150.496285875,74.7589178611,0.03
102970,7.81,312.944306249,74.7829662454,0.04
36504,7.79,112.65620154,74.7987564867,0.06
61169,7.42,188.012082799,74.8115005632,0.04
41011,6.4,125.540886087,74.8205715392,0.03
3721,5.42,11.9421520933,74.8475457275,0.02
74942,7.61,229.707787761,74.8581587786,0.05
9881,7.67,31.7890610217,74.8697024524,0.04
72992,6.88,223.75039832,74.8812327336,0.14
73136,6.83,224.20170952,74.9009529185,0.03
14205,7.54,45.7967800511,74.9097382883,0.04
45938,7.43,140.506578757,74.9126781464,0.04
101260,5.18,307.876833815,74.9545439013,0.03
3572,5.64,11.4125594199,74.9879728764,0.2
108420,6.32,329.462683231,74.9966652821,0.04
26638,6.19,84.9319737727,75.0439879026,0.04
70167,7.71,215.339886759,75.060954674,0.04
46410,6.2,141.964689406,75.0984186454,0.03
83664,7.38,256.497834075,75.1034868772,0.03
14295,7.16,46.0709664946,75.1495333422,0.03
60044,5.47,184.707618397,75.1605807104,0.02
112738,7.79,342.477711455,75.1622713082,0.05
87670,6.39,268.611098179,75.1714822693,0.03
19237,7.22,61.8531098755,75.173631525,0.03
33563,7.86,104.611557521,75.1982546918,0.05
47330,6.64,144.674798362,75.2053806556,0.03
79420,6.36,243.13295766,75.2108450263,0.03
61315,7.03,188.427119043,75.2125772751,0.04
83218,6.98,255.116114297,75.2249546472,0.02
115902,6.65,352.239788671,75.2254106392,0.03
15516,7.35,49.9871829719,75.2373935782,0.03
71069,7.83,218.008491523,75.2765275257,0.05
45291,7.55,138.451375386,75.2794897617,0.04
116714,5.95,354.792528416,75.2929465443,0.02
83317,6.17,255.41739399,75.2971785136,0.04
114984,6.35,349.329059637,75.2990112075,0.02
91656,7.53,280.362076634,75.3001447433,0.03
96137,7.77,293.217418522,75.330988649,0.04
9147,6.62,29.470545132,75.3359503493,0.02
55123,7.57,169.291577065,75.3529213939,0.04
108783,7.51,330.545051115,75.3548391715,0.05
111660,5.8,339.304837216,75.371846859,0.04
82345,7.53,252.381586479,75.3795347722,0.04
82580,6.82,253.230894297,75.3927742993,0.03
12959,7.19,41.6666988692,75.4079232329,0.03
62975,6.95,193.560053419,75.4092962429,0.03
34101,6.99,106.062623801,75.4112420918,0.05
47492,7.31,145.215846622,75.4302491576,0.04
92112,5.37,281.592426139,75.4342786431,0.02
54039,7.24,165.865698133,75.4409557597,0.04
24027,7.72,77.4567655346,75.4805715511,0.05
4519,7.49,14.4756309286,75.4937489789,0.04
9494,6.64,30.5391088052,75.5021216942,0.06
113928,7.83,346.066546297,75.5172367262,0.04
117712,6.36,358.111775223,75.5447802017,0.03
37538,7.26,115.560995785,75.5638446743,0.03
67467,7.63,207.386549399,75.5670129218,0.04
77942,6.88,238.754933348,75.5742471237,0.02
114078,6.81,346.569709214,75.581424505,0.03
116858,7.33,355.30573966,75.5822565471,0.04
28831,6.28,91.289143644,75.5858732912,0.03
8690,6.94,27.9516463202,75.5893864499,0.02
101750,7.46,309.345470643,75.6028770729,0.34
36159,7.39,111.739928914,75.6121509288,0.05
69925,7.74,214.653773123,75.6687293989,0.04
50980,7.74,156.203361917,75.6758613488,0.05
24036,7.28,77.5056025864,75.6816318854,0.04
70692,4.25,216.881591097,75.6960941468,0.02
31783,7.76,99.678607919,75.7063117746,0.05
98166,7.28,299.243902568,75.7136701325,0.04
27576,7.62,87.6108503525,75.7145553899,0.04
103342,6.76,314.052284466,75.7200402517,0.02
53683,7.58,164.753948611,75.7211464164,0.05
17056,6.25,54.8544014348,75.7396621901,0.03
40549,7.63,124.198601771,75.7425431215,0.05
116760,7.31,354.952457494,75.7514133682,0.03
79822,4.95,244.374523783,75.7565120306,0.02
40793,5.55,124.885138437,75.7569798489,0.02
17849,7.78,57.293768793,75.7686042629,0.05
37252,7.76,114.759714341,75.7856475057,0.05
115353,7.62,350.472575782,75.7881218531,0.05
66202,7.84,203.54208463,75.79760273,0.05
8145,7.26,26.185563386,75.8720979433,0.04
79280,5.48,242.70632917,75.8776233032,0.02
61849,7.3,190.13937454,75.9058004035,0.04
103219,5.99,313.68537309,75.9257636774,0.03
