78949,78792,78813,79195
79567,79503,79463,79836
79836,79882,79567,79503
81062,81153,81558,81300
81861,82011,81681,81558
82289,82558,82653,82688
82715,82688,82653,82558
83166,83262,82999,82715
83906,84110,83770,83591
84110,83906,83770,84784
84784,84696,85090,84742
85365,85661,84784,85090
85661,85365,85722,85922
86475,86671,86081,86476
86677,86475,86987,86671
87513,87678,87659,87538
87847,87807,87659,87678
88684,88890,88374,88969
89288,89512,88890,89133
89755,89512,89757,89967
90198,90174,89967,89755
90601,90832,90642,90174
91272,91337,91598,90946
91598,91337,91272,91665
92426,92501,92524,92628
93190,93381,93026,92918
93526,93381,93554,93245
93526,93381,93554,93551
95236,95453,95698,95066
95698,95453,95433,96202
96202,96451,96556,96551
96556,96451,96551,96202,96783
97655,97866,97871,97183
97871,97687,97768,98313
98513,98643,98313,98916
99024,99050,98916,98643
99956,99838,99050,99024
100535,100783,100758,100489
100783,100535,100998,100758
101136,100998,101183,100783
101827,101911,102203,102344
102344,102666,102624,102203
103026,103347,103384,103447
103550,103554,103384,103347
104435,104622,104395,104294
104435,104622,104395,104294
105183,105164,105412,105460,105534
105767,105729,105534,106015
106163,106488,106278,106464
106870,106686,106488,106495
107336,107585,107596,106870
107993,108102,108145,108289
108506,108289,108448,108453
108972,109110,108895,108898
109442,109466,109647,109750
110240,110023,109750,109647
110240,110023,110739,110536
111171,111446,110753,111710
111710,111965,111446,112079
112079,111965,111710,112494
113056,113345,113028,113331
113056,113345,113192,113028
113718,113686,113896,113523
114118,113896,113718,113686
114822,114700,114977,115220
115220,115316,114977,115142
115953,116106,115892,116266
116402,116266,116106,116225
117112,117375,117352,116402
117352,117495,117349,117112
117761,117881,117375,118209
118286,145,159,118209
664,700,803,906
1153,1192,1424,1018
1587,1684,1424,1691
1939,1873,1684,1587
2496,2343,2323,2787
2496,2787,2994,2612
3708,4021,3763,3552
4021,4374,3708,4439
4609,4676,4439,4511
5253,4726,5704,4676
5704,5951,5985,5833
5985,5951,5704,6283
6700,6840,6593,6832
6840,6700,6593,6832
7382,7354,7362,7597
7832,7904,7597,7382
8661,8339,8302,8650
9165,9423,9358,8661
9423,9165,9358,9622
10033,10234,10298,10382
10705,10298,10382,10234
11261,11218,11669,10705
11669,11789,11791,11438
12202,12377,12375,12247
12720,12584,12377,12375
12720,12584,12377,12375
13478,13321,13830,13582
13951,13874,13830,14040
14736,14954,14841,15089
15089,15251,15442,14954
15442,15251,15247,15089
16436,16347,16558,15927
16558,17017,16389,16699
17183,17132,17097,17147
17744,17895,17952,18102
18255,18102,18583,18588
18583,18588,18255,18788
19049,19338,18788,19070
19644,19800,19338,19440
19800,19644,20127,20257
20667,20725,20422,20257
21033,21259,21192,21429
21429,21259,21192,21033
22189,22109,22499,22577
22652,22812,22577,22499
23092,23173,23296,23041
23539,23643,23296,23745
24130,24162,23995,24127
24503,24567,24162,24058
25327,25480,25557,25623,25667
25557,25480,25762,25496
26117,26108,26063,26106,26311
26756,26694,26752,26713
27446,27451,27758,27510
27987,27758,28248,27912,28144
28681,28567,28413,28981
29149,29339,29424,29487
29551,29487,29339,29770
30118,30136,30027,30210
30575,30627,30351,30356
31480,31629,31733,31344
31904,32024,31733,31629
32286,32191,32024,32384
32936,32698,33257,33243
33568,33339,33794,33243
34032,34007,34283,33794
34815,35060,34688,34385
35343,35306,35060,35649
36071,36260,36388,36235
36388,36071,36260,36235
37134,36976,36969,37350
37654,37831,37350,37219
38274,38039,38599,37913
39172,39079,39556,39211
39172,39079,39556,39211
39863,39556,39714,40080
40649,40858,41068,41166
41379,41448,41707,41211
41707,42028,41991,41379
42081,41991,42028,41707
42700,43026,43235,43142
43235,43142,43026,43305
43837,43810,43774,44038
44379,44293,44325,44306
44820,44696,44931,45047
45378,45710,45297,44931
45710,45621,45378,46288
46529,46509,46552,46288
47150,47242,47369,46983
47369,47242,47150,47302
47974,48341,48347,47369
48347,48839,47974,48935
48935,48963,49077,48839
49643,49871,49545,49426
49871,49643,49545,50343
50343,49871,50736,50914
50914,50893,50887,51117
51362,50914,51609,51784
52409,52863,53035,52913
53240,53273,53454,53035
53668,53454,53765,53273
54455,54432,54515,54656
54455,54432,54515,54656
55051,55084,55081,55443
55713,55960,56127,56061
56127,56482,56263,56049
56775,56738,56482,57133
57419,57133,57116,56775
57419,57133,58007,58093
58093,58603,58457,58007
58791,59010,58603,58769
59423,59545,59532,59843
59843,59532,59545,59423
59843,60167,60298,59732
61358,61578,61054,60813
61578,61358,62103,62141
62141,62039,62103,61578
62141,62039,62103,62875
62875,63414,62808,63155
64457,64460,64569,64512
64569,64457,64512,64460
65397,64769,65414,64838
65397,65796,65879,65708
65920,65879,65796,66581
66581,66367,66966,67279
67279,67385,67785,66966
67785,68050,67385,68380
69289,69402,69414,69190
69289,69402,69414,69747
70012,70220,69747,70439
70439,70220,70755,70747
70947,70747,70937,70755
71820,72122,72069,71589
71820,72122,72069,72226
72631,72449,72990,72122
73518,73608,73208,73862
73862,73608,74338,74216
74338,74633,74537,74216
74633,74338,74537,74948
75101,74948,74633,75342
77516,77464,77660,77458
77660,77516,77816,77464
78024,77816,78114,77660
78813,78792,78949,78577
79195,78949,79503,79463
79730,79522,79486,79443
80227,80398,80261,79730
80398,80227,80261,81300
81300,81541,81558,81484
81681,81558,81809,82011
82405,82527,82011,82693
82527,82405,82693,82999
83137,82693,82999,82629
83770,83906,83738,83853
84696,84742,84514,84110
84742,84696,85090,84784
85307,85368,85090,85722
85722,85963,86081,85661
86476,86671,86785,86081,86475
86987,87170,86671,87149
87537,87538,87633,87475
88216,88342,88175,87797
88342,88216,88175,88740
88878,88740,88890,89397
89675,89649,89587,89397
90240,90150,90207,90041
90832,90642,90601,90810
91355,91308,91394,91665
91855,91743,91987,91384
92501,92524,92426,92628
92884,92963,93245,92524
93554,93526,93245,93743
93743,93554,93526,94523
94523,94846,95055,95073
95511,95814,95126,95937
95937,95814,95511,95236
96468,96834,96807,96851
96851,96834,97183,97207
97466,97308,97207,97687
97768,97687,97466,97871
98406,98301,98171,98313
99298,99473,99631,99711
99956,100246,100232,99631
100246,100232,100237,99956
100758,101101,100783,100535
101598,101692,101921,101998
101921,101998,101692,102198
102561,102564,102304,102198
103026,103347,103384,103447
103554,103447,103550,103384
103926,103931,104293,103899
104618,104293,104622,104911
105155,105046,104911,105534
106011,106015,105729,105767
106011,106015,105729,105767
107024,106870,106495,106375
107564,107799,108145,107993
108145,108448,107993,108102
108991,109074,108448,109442
109717,108991,109442,109466
109717,110128,110091,110395
110536,110582,110753,110395
111171,111446,110753,110821
111446,111171,111710,111965
112079,111965,111710,112494
112494,112520,112967,112079
113421,113523,113355,113331
113727,113523,113421,113718
114315,114700,113727,114118
114700,114822,114315,114864
115767,115945,115220,115316
115767,115945,116225,115951
116225,116402,116106,116266
117112,117375,116402,116629
117375,117112,117761,117352
117881,118293,117761,118286
14,118307,417,117887
417,14,118307,118293
1018,1153,700,1424
1424,1587,1153,1684
2100,2343,2496,1939
2343,2496,2100,2787
2994,2787,3296,3540
3763,3889,3540,3591
3889,3763,3540,3591
4511,4676,4726,4609
5253,4726,4676,4609
5833,5985,5951,5704
5833,5985,5951,5704
6593,6717,6429,6700
6717,6593,6429,6840
7549,7779,7724,7357
7779,7549,7724,8341
8341,8328,8454,8661
9165,9423,8661,9631
9631,9589,9827,9911
9911,9976,9827,9631
10700,11021,10705,10234
10700,11021,11010,10705
11438,11669,11791,11789
11791,11789,11669,11438
12375,12377,12202,12720
13321,13326,13567,13478
13321,13326,13567,13478
13984,13765,13567,14003,13598
14736,14954,14841,14875
14954,14841,14736,15089
15524,15442,15089,14954
16058,16389,15800,15524
16389,16058,16558,16846
17120,17097,17017,17132
17856,18104,17895,18109
18109,18104,17856,17805
18788,19070,18859,18583
19070,19074,18859,18788
19569,19611,19892,19074
20127,20257,20422,20341
20422,20341,20282,20257
21139,21307,21177,20725
21259,21429,21033,21139
22061,21795,22526,22574
22574,22526,22716,22840
23041,22716,23363,23173,23092
23363,23041,23740,23296
24041,24441,23740,24127
24441,24709,24041,24377
25044,25199,25282,24709
25737,25762,25496,26063
26174,26106,26213,26063
26508,26439,26311,26213
27510,27545,27451,27446
27912,27980,28144,27987
28252,28144,28370,27980
28933,28672,28986,29149
29571,29706,29424,29716
29934,29922,29782,29716
30650,30667,30545,30806
31278,31492,31480,31629
31874,32221,31904,31629,31492
32345,32398,32384,32221
32851,32745,32617,32608
33786,33819,34039,33873
34039,33786,34239,33819
34769,34843,34724,35080
35469,35436,35395,35309
35712,35576,35751,35436
36538,36730,36618,36821
36821,37219,36388,36730
37654,37831,37350,37219
38306,38138,37990,37831
38885,39211,38870,38306
39211,38885,39172,39931
39931,39930,39884,40080
40080,39931,39930,40649
40858,41068,41001,40649
41645,41622,41417,41688
42074,41983,42030,42119
42957,43060,43167,42629
43246,43142,43167,43026
43246,43142,43167,43026
44326,44356,44322,44325
44931,44820,44696,45378
45297,45114,45592,45646,45378
45944,45824,46273,46288
46273,46288,45944,46529
47092,47431,46273,46288,46529
47431,47463,47604,47849
47849,47604,48252,48255
48252,48255,47849,48347
48839,48935,49221,48347
49221,49641,48839,49643
49641,49221,49643,49871
50558,50720,50772,50887
50887,50978,50772,51117
51437,51211,51146,51117
52301,52377,52409,51437
52301,52377,52409,52863
53167,53460,53532,53423
53532,53460,53857,53423
54027,54110,53978,54085
54445,54515,54656,54432
54910,54802,54656,54849
55595,55369,55277,55960
55960,56061,56263,55713
56676,56988,56738,56263
56988,56676,57306,57158
57306,57158,57629,56988
58093,58603,57629,58002
58603,58791,58093,58445
59164,59732,58603,58791
59732,60030,59545,59423
60030,59732,60641,60062
60641,60544,60030,61358
61358,61578,60641,61091
62103,62141,62808,62776
62808,62776,63155,62103
63155,62808,62776,63446
64460,64457,64769,64569
64838,64769,64460,64799
65708,65796,65879,65397
65708,65796,65879,66249
66367,66249,66581,65879
67050,66367,66249,67279
69190,69025,69265,69289
69190,69025,69265,69289
70220,70012,70439,70755
70755,70747,70439,70220
71394,70894,71820,70755
71820,72122,72226,72449
72226,72122,72449,72629
72888,72629,73193,72449
73536,73528,73193,72888
74216,74425,74537,74338
74425,74216,74537,74689
74904,74841,74901,74948
75397,75342,75293,74901
76133,76427,76278,76031
76427,76278,76133,76365
77335,77458,77186,76427
77458,77335,78114,77186
78114,78024,78580,78377
78752,78580,78742,78114
79391,79604,79654,79187
79654,79604,79486,79522
80261,80149,80227,80184
80708,80693,80261,81375
81484,81541,81687,81300
81897,81990,81687,81484,81809
81990,81897,81687,81809
82629,82693,82588,83137
83480,83635,83601,83853
83853,83991,83738,83635
84514,84166,84217,83991
84514,84166,85060,84742
85368,85307,85603,85537
85905,85806,85603,85537
86463,86476,86785,85905
87143,87149,87475,87170
87475,87633,87537,87797
88324,88290,87875,87812
89117,89295,88878,88324
89117,89295,89649,89397
89649,89675,89295,90041
90207,90150,90041,90240
90844,90810,90642,90832
91384,91352,91322,91743
91987,91743,91855,92349
92349,91987,91855,92914
93078,92914,92904,92963
93743,93554,93557,93078
94523,94846,94785,93743
94846,95073,95055,95126
95222,95221,95155,95073
95886,95715,95812,95814
96468,96834,96807,96402
96807,96603,96468,97233,96834
97308,97207,97466,97233
98171,98406,98301,98191
98600,98945,98191,98171
99298,99473,99631,99711
99711,99631,99624,99473
100247,100237,100232,100550
100889,101022,100618,100758
101532,101520,101622,101297
101746,101622,101936,101520
102480,102393,102688,102770
103237,103261,102770,103414
103899,103931,104219,104265
104219,104265,104338,104279
104626,104740,104878,104430
105046,105155,104878,104740
105800,105819,105864,106375
106375,106011,106758,105800
106758,106601,106375,107270
107799,107816,107544,107564
107799,107816,107886,108253,107544
108253,108488,107886,108691
108991,109074,109044,109052
109717,110128,109799,110091
110128,110395,110091,109717
110619,110821,110395,110582
110821,110619,110582,110536
111583,111497,111441,111079,111287
112319,112125,112131,112520
112807,112319,112520,112125,112967
113433,113421,113478,113773
113773,113834,113672,113610
114260,114211,114603,113834
114864,114700,114603,114315
115476,115891,115951,114864,115945
115891,115951,115945,116323
116323,116629,115951,115945
116629,116323,117151,117354
117354,117151,117260,117887
117887,117832,118307,14
118307,14,117887,417
769,870,1107,1169
1107,1169,1325,870
1596,1421,1325,1924
1924,2006,1596,1421
2787,2994,2343,2100
3296,3591,3540,2994
3591,3540,3296,3763
3889,3763,3540,3591
5315,5510,4825,4464
5886,5646,5833,5510
5886,5646,6096,5949
6432,6096,6679,5886
7357,7549,6717,6432
7357,7724,7549,7779
7724,7779,7549,7357
8328,8341,8454,8173
8998,8757,9557,8454
9589,9631,9827,9911
9856,9557,9827,9589
10445,10664,10600,10723
11010,11021,10723,10664
11687,11831,11438,11791
11831,12013,11687,12205
12555,12598,12387,12707
13183,13232,13050,13326
13598,13765,13567,13326
14003,14077,13927,14204
14204,14077,14003,13927
14875,14758,14841,14954
15501,15523,15284,15800
15800,15501,15523,16058
16846,16926,16913,16389
16913,16846,16926,17018
17805,17988,18022,18147
17988,18022,18147,18190
18660,18292,18190,18147
18859,19074,19070,18660
19611,19892,19779,19569
19892,19611,20282,19779
20322,20312,20282,20341
21177,21307,21139,20884
21307,21177,21139,21795
21795,22061,21307,21880
22520,22636,22640,22774
22840,22774,22526,22996
23408,23123,23821,23363
23821,23408,23843,24377
24377,24482,24441,24746
25179,25302,25378,25235
25567,25582,25645,25648
26098,25648,25645,25799
26633,26762,26648,26098
27452,27545,27588,27510
27939,28232,27750,28296
28296,28232,27939,28271
28830,29006,28986,28609
29715,29791,29746,29782
29922,29782,29934,29715
30601,30692,30670,30717
31237,31370,31446,31420
31691,31820,31586,31446
32300,32355,32188,32572
32682,32608,32572,32300
33657,33710,33819,33379
34107,34102,34026,33657
34460,34724,34769,34843
35285,35309,35395,35436
35751,35712,35576,35395
36618,36641,36365,36557
36730,36538,36618,36821
37990,38138,38306,37831
38138,37990,38306,38373
38870,38962,38373,39311
39500,39655,39884,39621
39884,39930,39986,39937
40376,40624,39986,39937
41148,41001,41313,41068
41471,41573,41677,41315
42119,41983,42370,42074
42629,42370,42537,42957
43060,42957,43167,43323
43968,44042,44157,44322,44280
44280,44157,44042,44553
44761,44553,44738,45114
45114,45297,44761,45592
45646,45592,45824,45565
46089,46064,45824,45646
46840,47237,47292,47092
47092,47237,47431,47604
47966,47960,47773,48025
48255,48252,47849,47966
48255,48252,48414,49221
50348,50684,50558,50720
50720,50558,50772,50887
51386,51451,51321,51538
51809,51711,51882,51451
53141,53423,53187,53460
53423,53460,53141,53532
53857,53978,54049,54085
54260,54305,54085,54049
54849,54910,54802,55277
55277,55369,55249,55595
55907,55906,55699,55595
56941,56988,56676,56388
56941,57158,57107,56988
57158,57306,56988,56941
58002,58133,58375,58445
58445,58375,58133,58466,58002
59164,58851,59285,58944
59164,58851,59285,59646
60062,59970,60544,59646
60544,60667,60062,61091
61091,61428,60667,60544
62776,62808,63155,63446
63446,63810,63155,62776
64556,64799,64930,64838
64799,64930,64556,64984
64930,64799,65225,65192
65839,65704,65708,66249
66249,66367,65839,67050
68520,68776,68236,69025
69265,69340,69025,69190
69340,69265,69389,69025
70319,70553,70652,70894
70894,70553,70652,71394
71394,70894,70553,70652
71973,71909,72220,72330
72154,72220,71973,72521
72521,72330,72220,72868
73528,73536,73193,73480
74198,74129,74425,74216
74702,74689,74895,75119
74895,74702,75119,74689
75756,76031,75761,75293
76031,75756,76365,76291
76365,76291,76031,76278
77186,77354,77408,77335
77408,77354,77578,77186
78377,78742,78580,78114
78742,78377,78888,78580
79187,79231,79391,78888
79834,80179,79595,80184
80179,80184,80149,79834
80693,80708,80695,81115
81375,81279,81115,81691
81768,81691,82037,81770
82334,82247,82480,82037
82865,82618,82480,82588
83601,83480,83999,83635
83999,84217,83991,83601
84217,83999,84166,84514
85060,85356,85295,84780,85537
85356,85537,85060,85707
85905,85806,85603,85537
86391,86379,86374,85905
87187,87244,87224,87432
87448,87432,87491,87244
88290,88516,88522,88681
88516,88681,88522,88290
89601,89527,89347,89109
89601,89527,90021,89347
90347,90441,90486,90021
90486,90441,90347,90844
91281,91655,91322,91352
91655,91281,91987,91352,91322
92837,93028,92807,92683
93142,93028,92837,93385
93557,93892,93580,93840
94167,94070,93892,93840
94785,94883,94913,95155
95221,95155,95222,94913
95812,95585,95886,95715
96403,96402,96603,96567
96828,96567,96603,97384
97662,97762,97384,97980
97980,98191,97662,98171
98878,98945,98922,98476
98945,98878,98600,98922
99585,99624,100121,99473
100121,100399,100247,99585
100996,100664,100672,100831
101622,101746,101520,101532
101936,101746,101622,102393
102688,102770,102480,102393
103399,103414,103722,103391
103722,103742,104090,103414
104090,104305,104189,103742,104279
104872,104878,104626,104740
105478,105636,105864,105819
105819,105864,105800,105636
106601,106758,106162,105864
106601,106758,106958,106944
107270,107144,107544,107816
107886,107816,107951,107544,108253
108488,108691,108253,109044
109052,109044,109074,108691
109709,109799,110091,109074
110358,110672,110091,109799
110358,110672,110091,110619
111079,111287,111441,111497
111441,111287,111497,111583
112151,112131,112125,112319
112350,112151,112131,112125
113167,113064,113521,113610
113770,113672,113610,113834
114005,113770,114273,114335
114644,114603,114665,114335
115476,115768,115738,115811
115768,115738,115811,116034
116422,116495,116034,116069
116928,116865,117156,116495
117260,117151,117354,117156
117832,117887,117774,118307
31,118104,117953,294
870,769,1107,448
870,769,1107,1169
1609,1455,1596,1421,1325
2006,1924,1596,1609
2988,2954,3086,2080
2988,2954,3086,3518
3518,3086,3973,2988
4825,5166,4582,4464
4825,5166,5315,5133
5510,5646,5315,5166
6096,5949,6188,6061
6679,6614,6432,6188
6679,6614,6432,7156
7632,8173,8134,7357
8173,8134,8225,8211
8757,8998,8454,8404
8998,8757,9353,9557
9557,9856,9353,9576
10273,10242,10600,10099
10600,10664,10723,10445
10822,10838,10600,10813
11538,12205,11831,12013
12205,12473,12013,12707
12473,12707,12205,12743
13050,13183,13232,13313
13482,13629,13313,13773
13869,13773,13927,13629
14786,14704,14696,14204
14786,14704,14696,15284
15523,15501,15284,15800
16086,16226,15800,15523
16226,16086,16201,16925
17018,17103,16925,17519
17519,17556,17103,17018
18190,18292,18147,18022
18660,18292,18454,18993
18993,18921,18922,18850
19545,19779,19434,19830
20102,19994,20131,20373
20771,20848,20884,20373
20848,20771,20884,21177
21880,21795,21299,21177
21880,22175,22319,22354,22343
22428,22319,22640,22636
22941,22926,22996,22797
23757,23843,23899,23473
23843,23757,23899,23821
24607,24563,24482,24817
25235,25302,25505,24960
25505,25648,25302,25235
26107,26024,25897,26126
26870,26561,26648,27261
27348,27261,27588,27345
28224,28271,28356,28232
28542,28485,28718,28356
28976,28818,29006,29017
29632,29590,29573,29329
30248,30425,30594,30638
30638,30594,30798,30728
31326,31346,31083,31115
31934,32062,31698,32072
32578,32397,32898,32288
33036,32931,33227,32898
33714,33474,34026,33351
34026,33714,34102,34107
34987,34873,34696,35476
35533,35476,35209,35595
36331,36492,36557,36365
36557,36492,36641,36636
36869,36882,36879,36812
37645,37478,38140,38300
38373,38138,37990,38406
38962,38972,38855,39311
39621,39868,39311,39655
40036,39868,40450,39622
40635,40450,41012,40624
41012,41315,41366,40635
41366,41508,41315,41012
42142,42402,42017,42537
42537,42629,42370,42142,42402
43357,43214,43323,43676
43795,43966,43676,44042
44551,44738,44755,44553
44755,44710,44958,44551
45336,45404,45299,45564
46064,45866,46267,46089
46267,46064,45866,46690
46840,47237,46690,47292
47693,47773,47795,48025
48025,47960,47966,47773
48414,48025,47966,47960
48990,49329,48768,48414
49756,50057,49329,48990
50057,49756,50027,50348
50684,50939,50348,51061
51061,51250,50939,51204
51711,51809,51882,51538
51882,51711,51809,51538
52584,52574,52919,53047
53187,53047,53141,53423
53807,53814,54080,54305
54305,54260,54541,54451
54541,54451,54305,54857
55137,55249,54857,55416
55699,55416,55906,55945
56388,56445,56371,56598
56598,56445,56371,56388
57107,56941,56598,57681
57681,57757,58113,58133
58466,58375,58133,58851
58944,58851,59285,58895
59285,59646,58944,59164
59646,59285,59536,59970
60667,60544,60062,59970
60667,60544,61091,61037
61428,61658,61637,61091
61658,61428,61637,61881
62757,63056,62443,62917
63056,62757,62917,62443
64556,64693,63810,64453
64693,64984,64954,64983
65225,65192,65067,64984
65704,65839,65225,65791
66200,65791,65704,65839
68236,68110,68619,68520
68776,68520,68619,68236
69389,69340,69265,68776
69914,69389,70319,69340,70652
70652,70553,70319,70894,70782
70782,70718,70816,70652
71909,71973,72220,71360
71909,71973,72220,72312,72330
72868,72521,73093,72330
73480,73093,73148,72868
73930,74079,74182,73877
74328,74435,74182,73930
74328,74435,74129,74702
75761,75756,75293,75119
75761,76031,75756,76291
76291,76365,76031,75761
77094,76963,77387,77384
77532,77578,77408,77354
77897,77578,77887,77532
78888,79231,78742,79263
79263,79120,79595,79231
79595,79263,79834,79231
80187,80195,80527,80558
80558,80527,80610,80695
81115,81279,80695,81375
81770,81971,81768,81691
82142,82162,81971,81770
82605,82618,82865,82142
82865,82618,82605,83601
83619,83638,83863,83601
84479,84600,84780,84632
84780,84600,84479,84632
85295,85356,85060,84780
85812,86003,85707,85295,86374
86374,86379,86391,86424
87108,87224,87480,87566
87566,87480,87761,87675
87939,87761,88192,87566
88522,88681,88516,88770
89109,88898,88897,89347
89527,89347,89242,89277
89918,89527,90487,90536
90738,90858,90536,90676
91300,91285,91302,91072
91975,91655,91838,91537
92569,92968,92683,92794
92968,93016,93051,92807
93589,93417,93383,93580
94169,94331,94070,93840
94833,95079,94785,94331
95079,94833,95732,95697
95697,95732,95987,95898
96351,96196,96630,95898
96828,96567,96603,97384
97555,97762,97255,97384
97762,97662,97384,97555
98476,98385,98336,98878
98922,98878,98476,98698
99856,99798,100159,100092
100159,100399,99856,100092
100831,100672,100664,100969
101396,101335,101339,101690
101926,101690,102010,101620
102653,102832,102631,102601
103111,103217,102929,103171
103391,103262,103399,103414
104041,103987,103863,104202
104717,104735,104481,104668
105433,105466,105399,105548
105608,105548,105466,105433
106162,105995,106258,105864
106944,106958,107144,107367
107367,107575,106944,106958
107575,107367,107568,107951
108237,107951,108389,107886
109155,109144,109349,109614
109349,109155,109614,109144
109614,109349,109837,109910
111254,111295,111374,111271
111374,111271,111287,111254
112350,112151,112131,112347
112350,112347,113064,112229
113064,113167,113521,112950
113622,113705,113913,113360
114273,114335,114148,114005
114665,114335,114273,114644
115273,115428,115101,114971
115724,115811,115428,116069
116495,116422,116865,116600
116865,116928,117156,116600
117445,117607,117156,117683
117866,117774,117683,117607
294,448,31,118104
448,294,900,31
900,802,1272,448
1455,1272,1609,1628
2080,1609,1628,2006
2080,2954,2688,2988
3086,2954,2988,3518
3518,3086,3973,2988
4056,3973,4582,3518
4582,4737,4968,4056
5133,5144,5166,4968
5752,5346,6061,5144
6061,6188,5949,6096
6614,6679,6188,6441
7156,6679,6614,6815
7156,7632,7884,8134
8211,8225,8134,8404
8404,8211,8225,8134
9368,9576,9353,9343
9576,9353,9368,9557
10084,10099,10242,10356
10813,10838,10822,10600
10813,10838,10822,10600
11538,12205,11895,12540
12540,12802,12447,12743
13314,13313,13593,12743
13593,13762,13314,13756
14135,14143,14104,13762
14704,14786,14135,14143
14704,14786,15457,15619
15619,15457,15687,16201
16201,16226,16362,16356
16201,16226,16362,16356
16925,17103,17018,16930
17556,17519,17103,17018
18265,18528,18454,17556
18850,18922,18921,18993
18850,18922,18921,18993
19434,19545,19830,18993
19857,19830,19985,19657
20693,20660,19985,20373
21299,21152,21295,21135
21299,21152,21295,21135
22175,22354,22343,22319
22367,22343,22354,22175
22919,22923,22635,23310
23473,23328,23287,23245
23899,24205,23757,23843
24483,24336,24205,24666
25072,24967,24960,24864
25785,25850,26126,26024
26126,26024,26107,25850
26795,27118,27076,26561
27480,27560,27345,27118
27902,27750,28224,28356
28398,28428,28689,28485
29101,29017,29259,29236
29594,29713,29516,29739
30328,30489,30341,30382
30606,30489,30513,30328
31346,31326,31083,31698
32226,32318,32072,32288,32387
32318,32226,32288,32177
33227,33036,33474,32931
33689,33545,33854,34106
34214,34106,34112,34463
34873,34696,34987,34965
35595,35476,35923,35533
36049,36503,36309,35923
36503,36499,36884,36049,36384
36933,36884,36879,36812
37645,37478,38140,37974
38434,38460,38406,38300
38793,38794,38946,39075
39544,39325,39458,39280
40036,39868,40450,39622
40635,40450,41012,40036
41032,41508,40635,41366
41508,41366,42142,42008
42402,42142,42723,42854
42854,42723,42981,43136
43271,43297,43136,43539
43902,43539,43739,43816
44552,44710,44755,44958
45167,45257,45299,44958
45257,45167,45299,44958
46130,46068,46267,45866
46267,46064,45866,46690
47111,47411,46690,46580
47411,47693,47795,47111
48273,48552,47795,48414
48768,48923,48552,48990
48990,49329,48768,48923
49329,48990,49756,49374
50027,49880,50057,49888
51075,51204,51250,51061
51075,51204,51250,51061
51592,51204,51075,51250
51882,51711,51809,51538
52574,52584,52919,53047
52919,53047,52574,53187
53814,53807,54080,53485
54080,53814,53807,54425
54425,54451,54080,54541
55423,55434,55791,55769
55791,55769,55945,55982
56371,56445,56598,56388
56598,56445,56371,56388
57083,56951,56598,57107
58027,58251,58113,58377
58377,58510,58113,58895
58895,59134,58510,58866
59451,59536,59134,59309,58895
59536,59451,59646,59134
60333,60133,60655,60500
61022,60942,61104,61304
61304,61022,61104,61037
61991,61881,61637,62443
62443,62757,61991,62917
62917,63062,63056,62757
63531,63062,62917,63056
64453,64645,64693,63531
64453,64645,64693,64800
64983,64954,65067,64984
65791,66200,65442,65704
66200,65791,65704,66113
68110,68236,68514,68215
68514,68619,68707,68215
68619,68514,68776,68707
69914,70549,70718,70486
70718,70816,70782,71085
71085,71141,70949,70816
71360,71141,71085,70949
72223,72312,72529,72330
72529,72223,72312,73093
73148,73093,73157,73480
73877,74079,73652,74182
74182,74079,74435,73877
74435,74328,74182,74079
76159,76963,77094,76383
76963,77094,77384,77387
77384,77387,77622,76963,77094
78011,78232,77912,77893
78442,78232,78685,78011
79120,79263,79595,78685
79595,79263,79120,80187
80195,80187,80527,80610
80837,80939,81007,80610
80837,80939,81007,80610
81634,81641,81717,81556
82081,81846,82216,81641
82605,82081,82449,82216
83638,83619,83863,82605
83638,83619,83863,84082
84082,83863,83638,83619
84632,84479,84780,84975
85355,84975,84983,85812
86003,86400,86424,85812
86511,86611,86400,86742
87048,87247,86742,86954
87430,87592,87247,87365
88149,88278,87860,88527
88527,88278,88964,88149
89081,88964,89065,88986
89918,89527,89705,89277
90487,90536,90528,90676
90676,90528,90728,90536
91259,91302,91285,91072
91838,91537,92254,91302
92254,91838,92027,92569
92888,93274,92569,92254
93764,93904,93647,93525
94268,94459,94423,94250
94459,94268,94423,94250
95121,95017,95680,94459
95767,95732,95898,95680
96318,96196,96159,96038
96962,97136,96665,97255
97255,97136,96962,97555,97398
97877,97555,97255,98474
98474,98698,98615,98730
98998,98730,98615,98565
99798,99856,100092,99894
100092,99798,99894,99856
101059,101279,101489,101114
101279,101059,101489,101620
102010,102302,101620,101690
102302,102010,102680,102631
103171,103217,103301,102929
103472,103301,103171,103217
104202,104041,103987,103863
104577,104481,104202,104860
105077,105011,104860,105399
105500,105512,105399,105466
106258,106412,105995,106362
107063,107142,107151,107153
107568,107764,107142,107367
107568,107764,107367,107575
108389,108397,108237,108886
109068,109145,108886,109069
109322,109145,109068,109837
109910,109837,110058,109322
110785,110882,111062,111124
111124,111062,110882,110785
111807,111938,112099,112138
112229,112347,111938,112138
112658,112444,112891,112347
113360,113705,113622,113699
113699,113976,113980,113705
114228,114148,113980,113913
114971,115101,115273,114665
115412,115544,115428,115101
115544,115412,115428,115524
116240,116257,116004,116338
116600,116865,116495,116240
117367,117359,117245,117656
117858,117953,117683,118104
118054,117847,117674,117656
682,581,603,109
1249,1602,1628,1272
1602,1249,1628,2083
2083,1602,2025,2688
3338,3697,3760,4056
